1087.2447618466008,971.8521203137811,941.5371559033132,285.4666374348591,774.9703860009759,501.9580348737289,731.5931556105088,1311.6954201107033,940.5487351335423,603.7670200049195,811.2634595177204,79.36355298328895,887.8787060977687,697.4555252004615,1062.1634857016406,405.2036273703921,708.7008703651458,730.6014063120972,23.060963565841906,1084.9634240593768,1326.4464406625975,703.5040192609489,192.41412089696226,914.4912068350075,558.5892039084038,1408.2713511180941,168.75183433627925,245.42823670603576,431.13614495739796,927.3466829091631,278.74878323274066,341.43683301559724,771.6046797751337,225.2388463359517,0.0,760.2397786447222,679.3114529990137,788.7974885807572,692.4484928316947,689.4124815929617,449.64576169305906,1515.9453226889507,472.29446918747294,1005.7554292399758,1219.6268535131094,193.76720314782622,981.4971624974489,802.9705448990654,302.20440211359846,859.3200284385783
773.0751921468387,1004.0017997642415,275.06376133133506,897.7597811101621,336.00607460228815,653.0848783493759,50.880528104511626,1281.1654995752067,1704.8181244238706,279.10063346379917,1399.1712703451844,788.0613211156258,386.3648994955605,236.22896605913448,720.9291939492596,489.5426331705797,373.5948040929242,768.219144445233,578.6230276960185,1355.796836169259,695.1610770574798,1325.438622257729,552.7839153993273,930.7603027178222,617.2695070353373,1007.2554199197757,919.4927798019061,806.2299094650875,846.057901553407,1587.5500805547135,1111.8877521050317,695.7220449639524,159.93424968684045,441.69919550137865,589.1814546866204,0.0,1018.9778740896535,1147.6650852969174,807.8566091510609,892.1835843333014,663.2330952491817,1493.8537444612382,175.19358187061303,986.5918387453081,1054.7320953391588,653.4850645473548,249.8356697773115,1426.6940735623498,752.9152808791816,349.3732686631127
799.0084540431081,891.247915127074,1166.3548635837717,1149.9186383141284,915.7004648044427,937.248769573103,888.6389826724302,655.1679881479689,345.88971795887295,852.3934682139802,142.73906504314317,677.9622957231837,923.9833746739938,1041.254004223279,939.9706453944062,901.6362176866023,1303.6667545380997,654.6204832689843,838.242310842084,1301.11795223909,650.0548808891622,219.66798870719168,596.2202746595435,352.8190434795472,430.29185522864236,640.6126509386199,462.5999478643076,354.1605134343318,422.172965549664,1061.8628410711294,354.2342036119329,819.7653009823736,1146.3600729653683,930.1429638494623,569.0466396533235,1254.4970068302973,0.0,444.52328202229074,478.01423295733485,336.66639610769613,329.7624555626104,1117.7122078263549,787.5467795496594,883.1120998456902,550.174939111538,660.2763914906446,1475.9884109631266,245.1741593144305,1166.8210591716168,1341.2526987318483
590.3174916218865,404.11985957107805,1665.6884861453154,995.1049586616214,920.3206317149819,1504.663657002457,757.3743180688058,280.24977268490295,324.9221188114204,917.6908749260833,480.8110268804201,992.6951325240996,685.6587426217649,1488.9021202059596,358.25453396817045,1332.6152666080611,1037.7373161154824,395.0610471667771,871.7698412316445,837.5571219674493,410.0065038040517,234.29079135017207,878.7807474017005,204.8434887414304,474.978796974755,266.70743194819266,927.6756452318035,604.7931295121471,588.6819078451525,434.56170026360843,597.6108297405386,1509.1471282151747,1093.7945773483984,1004.9786611975726,717.4692595963048,802.793263301981,348.02387934549404,0.0,259.7084510380661,40.0365392495731,446.41469881227107,631.0512108704246,1194.9090496470496,336.5368864869192,433.2963041096625,605.9499683304251,1205.741360580575,417.7392413536913,1340.5021878447058,848.6170182807574
380.5937753039711,482.87889527652874,856.5449292166093,688.418788673408,565.1734162373056,806.022652808513,641.9135689179316,449.6185038555561,617.9401828683428,718.8738881272654,400.43125148394125,652.5093538077822,459.3256130272891,1066.6956085675235,512.9566855686068,590.7966805290059,457.4977444187626,140.7054858317317,610.0377557294973,780.6099232227442,490.55754621715766,290.62193164164825,436.2511436028969,395.0572982868418,258.8071247363857,509.4844397039286,557.7675894383452,421.7130517011761,170.77254964211093,496.9229453420833,507.96038454494044,997.1203659844689,642.9623347272212,792.0802044046666,637.1065930748088,813.6049543675272,484.940937073638,221.28488621365213,0.0,199.57307138439987,417.3310225227967,841.3610210596773,564.5429708996861,453.6555905392126,452.10353237968167,373.6771997036211,804.119894237424,365.3539969493251,901.2463829988776,663.6336374175349
576.8798594758125,354.3754316002547,1130.604177404868,1111.7203867676612,616.4342476916515,974.238728175746,1012.9466527426059,227.8798752510007,367.3066606842759,909.332021958374,402.19536853000216,789.3171598024433,784.7402622590475,857.3653787201532,396.3595976042115,1227.293397154552,854.4259240812122,361.3292540669109,1023.4129950830775,737.169887366493,300.0398091820984,151.63101199829055,637.1745894927694,248.92475450919613,561.9658592950703,450.5464981387017,527.7521957352631,868.4974811955149,313.3335811098363,398.9083070818675,696.0649453155307,1357.2213661295045,1105.4438253572812,1088.8267687067364,823.1591061278875,1301.4496989224838,427.79163478496247,57.254074224243276,292.6187649075496,0.0,502.28162024743284,592.6725095584982,1076.0610893161395,310.0248403777624,367.0467225345796,663.3014272177409,765.2622191617679,388.68052872873005,1120.7849374264079,902.7470147859035
685.2419698439857,547.086972859905,767.7266947752563,511.79749497594423,871.6776176499025,751.0728459247764,774.0070232597592,945.0855568479217,573.6536387940913,593.7031655354879,383.3002968034277,320.90975584732996,940.2701804363886,801.2475924712217,969.7534558287063,593.8925210619809,896.7855578362758,439.3591599221546,239.36966264962058,939.7491890636443,576.3779480020961,292.5573891470669,199.37053458017692,746.0833815626878,147.5826775496478,1027.8182308157773,159.37909236222418,123.91420410025233,139.16918630511046,1174.1521825055179,71.97879179209393,710.1828279462695,698.7285163582695,643.6141422512903,395.64150534488726,735.3659729704302,368.294581452454,606.8933916443681,323.04969565640397,478.2209158529424,0.0,822.4501831798855,768.4791594813843,684.3615533490055,672.3975261847253,216.1629933055775,1144.2480143722205,699.3794692669607,748.8171293417302,940.8611674781597
483.7931925688916,417.3273876178415,1808.4708957870055,1954.176612119293,1006.8620390015906,1833.8061207228568,1059.001706903186,490.40508404293,596.8501200720453,905.820143303387,1065.460488861698,1239.7525339597707,1069.5291775681412,1124.6496226477127,340.0892105131959,1659.1302700615774,1070.278126775629,793.9395413599183,1698.6520825384043,120.52542953740478,229.03680815343844,624.8890455099369,966.3751885328775,795.0325601532105,1110.9631225118094,382.9351867159609,913.5111584518068,1353.9574689185865,736.4832986227393,184.62019999216113,1233.978024072925,1658.6709455813643,1214.517718979347,1143.2340042618357,1533.7431419566187,1358.8839366287418,1023.676362638606,545.7663703117685,839.8508758377777,480.58369558138446,1333.376712303381,0.0,891.9725992327988,292.0380871262029,404.1128102908647,891.7433218019609,1354.0411302281586,831.4569427627922,1296.4045991703106,872.02103542776
646.5588990014369,1054.0313289138674,400.0031086412593,662.7418998252826,391.69114307064444,410.98468340065443,120.03211514738386,1099.2681184246917,1286.4806721120322,287.5849756979265,843.5128746874262,756.7706124366682,467.2338708063304,487.23949647220746,1192.898295160282,241.25195992431927,438.5312872505698,618.7138631545367,463.7481264752389,1023.3643483742677,855.9727141691205,1238.0709642270638,596.5061206102814,1193.9719737369232,482.82409286536165,1154.9600310775206,622.8661392160839,842.5192080811701,634.5480887062357,1416.8739419743786,860.0099608259836,360.70189121821477,425.4503622601625,475.46703561069904,582.6307168189077,192.4075047868476,829.613985472314,1197.4777171518087,604.0599914581423,1110.501104668622,696.1708315250393,1572.3208499617162,0.0,1138.407163566858,1030.3658442408173,312.340840619226,292.5113104335636,1457.585746590162,649.7534366376069,623.0151176965562
520.9980262761263,317.8077172905091,1585.4561625979782,1124.6310267885995,921.1242966598987,976.2712727378147,1063.2565226820343,325.18979999459526,601.4405750009129,932.6819895568229,749.4148548226137,1033.6326790773603,797.4207898107609,842.2851703460237,231.57747962832997,865.9067837170636,777.5256743541665,490.9704455875288,1433.6667784955143,241.77477725830175,135.9243905000835,561.9456669199486,1137.0188473881294,665.7205345330883,514.4562904480676,160.00822247853205,779.2290258992255,790.0814973430644,698.4143869064176,222.41792063352315,765.3936335672893,1291.968765067799,825.1274107421,1146.6881251228192,1158.7417560164783,1399.108797240447,634.7341544994034,359.0950240418946,566.4411872088807,330.8211601846542,998.5909167434093,267.3885508587626,839.5250346331007,0.0,169.83186741943516,986.3768320465896,705.1875555654867,445.07592991809656,1071.0178411962333,759.0303598970302
259.48891587371884,180.51945414819392,1180.543762988088,1498.1520071571515,483.3898663313624,1270.1126707758692,645.4148259055271,415.96484140432864,820.6899359889352,835.2434186749844,737.0071635829302,697.9759919318142,462.22999170885964,1273.8935611394977,86.10446417917963,1127.1387688517275,419.4534608964174,571.5777471834147,907.4764780334616,495.2094858895468,79.78171961310088,617.0745563559238,986.3512532584281,604.3457158631029,437.8778804919697,313.1540489501154,775.571080716601,1089.1704520142391,569.0562668803923,450.834126690341,759.6247850527092,1436.8963082114738,559.3572181821348,1410.3309236272441,1155.9689894696837,907.1865574195411,1005.1806428685742,274.8402923953344,387.64464959756214,404.3806456731975,690.7714473839206,367.4607652151178,1208.7231493608433,171.7476729302409,0.0,984.5296108136224,559.151179303298,615.0803573165003,1579.8064965556678,572.8604394614351
736.8577071185304,1018.8163940543575,777.4586785767564,429.36731342546085,689.4937580357752,345.6589272028767,542.9382104395,1197.9195049503235,1064.3898038301904,349.18927249080207,579.9438032680574,207.61707357756643,733.5416727942884,917.1317107932407,784.7994169560216,255.41341358050417,444.879273942678,347.10762568282234,183.69546525730485,1062.6788066474978,674.8363768937634,531.4654405683996,141.0332202642237,959.1184253244837,280.1916414345013,773.8827657306601,226.8576327649713,209.91230250008894,316.6386305932361,1006.4566743702795,329.03085583366124,388.0087010321834,571.0750115151385,204.6338424521949,235.827437322156,717.2839394574504,824.7939283020391,784.9435194093915,401.1393671835586,677.7383688181575,229.876714500091,1019.4053504922784,423.0626214218185,705.5953972925835,812.5718997601086,0.0,672.6659804269584,841.3336992363983,282.0122056306446,636.6413406469187
454.48438153821536,682.2525812921536,390.28508619449536,784.1575795231116,112.84326841580254,713.7394572524039,350.2998705556317,1104.0381461243257,1394.8059523937777,293.5825239555028,1091.7731585563151,801.8979203903604,188.92798979346958,287.61126020432783,970.732202597351,519.2726753469691,177.77566531715004,800.0744238809089,729.4715629710593,933.6121816982902,1084.2315490843923,1323.786251329418,735.9665224173348,1424.3708872411423,729.2675131170034,1219.1806379850466,796.393530628305,890.553410781439,915.6639817896171,1069.1884211235729,764.4667062090178,859.9942607914296,108.08827553380169,780.9751454793932,967.3524454507761,236.96965854739292,1492.823971683439,970.5766648391349,871.1122528358317,913.1678960518906,788.7299017969531,1162.3105741753832,483.81884226039335,1131.6870547549256,736.538240983315,705.796157666959,0.0,1371.6046133986572,767.9728364591826,248.3202479938681
1050.3629120743374,972.2480366724949,1146.5844748039528,1478.477969564635,1113.2563912538392,1222.9267236507474,1230.586213313924,456.37234431671914,147.8239324244462,1082.9619671424746,172.38173587475472,747.4074145664165,1413.9106924205623,1501.6440880753005,845.9121463719413,888.8593619789948,1262.4588396536774,706.3277613009453,821.8346018855624,1042.8032982663217,474.66903041409034,305.72553391374663,838.4054263239186,131.5813152929804,687.0401351212179,714.6564691297025,683.517629194003,478.75225682091843,490.7470611177446,666.7884277664524,569.3777265582214,1339.6979537470127,1225.506430061734,1073.4722494400837,852.9864757138982,1487.3130569316659,273.4815996239045,337.46351815920866,449.58517787558014,271.7300351969446,434.4560376827906,799.6528434763029,1540.8626838752596,485.4236424570557,900.1325366277388,666.7596035556778,1126.6625376405912,0.0,1135.3852839846222,944.7040591990614
1140.1026496742816,1150.1147202255631,820.583097949645,72.25111649802538,788.8897770551343,175.50500739719618,761.2378623116989,1060.2942676269226,1543.912687797807,783.1983268728915,1141.5136812738588,280.01703334571744,1213.6451218141726,768.4600043367598,1007.0648550452004,201.97575774577524,940.9536101299482,980.1241884319369,224.03697311403928,1513.688763073481,1007.2469726213926,1086.1355449858893,396.7295392460106,907.9949279652874,715.7800838617856,1191.6191620152333,482.09848662423735,461.304962694139,747.9042306594001,1237.1966774612783,700.5036376644176,193.25193575698012,618.9651082338078,115.05725417730179,310.77632039031965,573.6147189812884,828.6902596662676,1092.0971441007364,751.2612760956198,1341.4332800611992,610.5066717270206,1661.1665653167727,542.6175776789595,1423.1476372335721,1283.06503431407,343.46843541498424,1096.980449981698,1248.8048936181426,0.0,1217.1436530382202
357.00742586163227,373.3277624666973,636.7863338676182,800.5256834045177,112.61668846663537,740.0155495793001,397.9998253278894,852.190925633574,1291.9625591875365,306.98260110339106,1061.089715845542,725.7489551824442,83.84943650938474,371.79479758622716,588.1720781370103,894.4103162451263,127.38760086571891,710.3454024261307,977.5662984814935,819.9595287243372,508.8789075911009,813.0640617408288,837.1439870280703,827.5703241098491,624.0489760288866,683.4671056754494,746.076223557614,1148.7736312595532,919.8031941988835,937.8967397306197,969.6411505632732,1081.5266575143373,203.27560933291304,1051.2911137816898,926.6883580186437,321.1974016830892,785.3959694110081,972.6218897834741,578.9419475081162,686.8886049200909,894.4733576157116,657.2528606454896,551.4082064866265,869.5514702095272,668.0276057553031,770.4121039776,174.11624305587273,880.9728984761473,1193.4048465651592,0.0
